elapsed_s,step_index,pwm_percent,loop_period_us,late_us,raw_rpm,filtered_rpm,target_rpm,pwm,error_rpm
1.120055,0,0,10041.086000,54.591000,0.000000,0.000000,0.000000,0,0.000000
1.130054,0,0,9999.845000,54.436000,0.000000,0.000000,0.000000,0,0.000000
1.140137,0,0,10082.919000,137.355000,0.000000,0.000000,0.000000,0,0.000000
1.150061,0,0,9923.215000,60.570000,0.000000,0.000000,0.000000,0,0.000000
1.160056,0,0,9995.716000,56.286000,0.000000,0.000000,0.000000,0,0.000000
1.170042,0,0,9985.937000,42.223000,0.000000,0.000000,0.000000,0,0.000000
1.180058,0,0,10016.067000,58.290000,0.000000,0.000000,0.000000,0,0.000000
1.190074,0,0,10015.419000,73.709000,0.000000,0.000000,0.000000,0,0.000000
1.200081,0,0,10006.993000,80.702000,0.000000,0.000000,0.000000,0,0.000000
1.210040,0,0,9959.438000,40.140000,0.000000,0.000000,0.000000,0,0.000000
1.220022,0,0,9982.234000,22.374000,0.000000,0.000000,0.000000,0,0.000000
1.230021,0,0,9998.345000,20.719000,0.000000,0.000000,0.000000,0,0.000000
1.240027,0,0,10006.604000,27.323000,0.000000,0.000000,0.000000,0,0.000000
1.250025,0,0,9997.882000,25.205000,0.000000,0.000000,0.000000,0,0.000000
1.260025,0,0,10000.104000,25.309000,0.000000,0.000000,0.000000,0,0.000000
1.270020,0,0,9994.382000,19.691000,0.000000,0.000000,0.000000,0,0.000000
1.280013,0,0,9993.567000,13.258000,0.000000,0.000000,0.000000,0,0.000000
1.290018,0,0,10005.234000,18.492000,0.000000,0.000000,0.000000,0,0.000000
1.300049,0,0,10030.067000,48.559000,0.000000,0.000000,0.000000,0,0.000000
1.310062,0,0,10013.141000,61.700000,0.000000,0.000000,0.000000,0,0.000000
1.320051,0,0,9989.531000,51.231000,0.000000,0.000000,0.000000,0,0.000000
1.330036,0,0,9985.215000,36.446000,0.000000,0.000000,0.000000,0,0.000000
1.340036,0,0,9999.900000,36.346000,0.000000,0.000000,0.000000,0,0.000000
1.350023,0,0,9986.493000,22.839000,0.000000,0.000000,0.000000,0,0.000000
1.360025,0,0,10002.475000,25.314000,0.000000,0.000000,0.000000,0,0.000000
1.370036,0,0,10010.252000,35.566000,0.000000,0.000000,0.000000,0,0.000000
1.380034,0,0,9998.697000,34.263000,0.000000,0.000000,0.000000,0,0.000000
1.390024,0,0,9989.623000,23.886000,0.000000,0.000000,0.000000,0,0.000000
1.400029,0,0,10005.604000,29.490000,0.000000,0.000000,0.000000,0,0.000000
1.410011,0,0,9981.215000,10.705000,0.000000,0.000000,0.000000,0,0.000000
1.420007,0,0,9995.956000,6.661000,0.000000,0.000000,0.000000,0,0.000000
1.430007,0,0,10000.123000,6.784000,0.000000,0.000000,0.000000,0,0.000000
1.440008,0,0,10000.716000,7.500000,0.000000,0.000000,0.000000,0,0.000000
1.450007,0,0,9999.696000,7.196000,0.000000,0.000000,0.000000,0,0.000000
1.460028,0,0,10020.901000,28.097000,0.000000,0.000000,0.000000,0,0.000000
1.470023,0,0,9994.604000,22.701000,0.000000,0.000000,0.000000,0,0.000000
1.480016,0,0,9993.734000,16.435000,0.000000,0.000000,0.000000,0,0.000000
1.490013,0,0,9996.086000,12.521000,0.000000,0.000000,0.000000,0,0.000000
1.500012,0,0,9999.437000,11.958000,0.000000,0.000000,0.000000,0,0.000000
1.510012,0,0,10000.141000,12.099000,0.000000,0.000000,0.000000,0,0.000000
1.520013,0,0,10001.179000,13.278000,0.000000,0.000000,0.000000,0,0.000000
1.530011,0,0,9997.326000,10.604000,0.000000,0.000000,0.000000,0,0.000000
1.540013,0,0,10002.364000,12.968000,0.000000,0.000000,0.000000,0,0.000000
1.550011,0,0,9998.381000,11.349000,0.000000,0.000000,0.000000,0,0.000000
1.560012,0,0,10000.457000,11.806000,0.000000,0.000000,0.000000,0,0.000000
1.570012,0,0,9999.993000,11.799000,0.000000,0.000000,0.000000,0,0.000000
1.580011,0,0,9998.993000,10.792000,0.000000,0.000000,0.000000,0,0.000000
1.590012,0,0,10001.122000,11.914000,0.000000,0.000000,0.000000,0,0.000000
1.600012,0,0,10000.531000,12.445000,0.000000,0.000000,0.000000,0,0.000000
1.610013,0,0,10000.085000,12.530000,0.000000,0.000000,0.000000,0,0.000000
1.620018,0,0,10005.827000,18.357000,0.000000,0.000000,0.000000,0,0.000000
1.630023,0,0,10004.956000,23.313000,0.000000,0.000000,0.000000,0,0.000000
1.640020,0,0,9996.974000,20.287000,0.000000,0.000000,0.000000,0,0.000000
1.650013,0,0,9993.142000,13.429000,0.000000,0.000000,0.000000,0,0.000000
1.660015,0,0,10001.845000,15.274000,0.000000,0.000000,0.000000,0,0.000000
1.670013,0,0,9998.196000,13.470000,0.000000,0.000000,0.000000,0,0.000000
1.680024,0,0,10010.345000,23.815000,0.000000,0.000000,0.000000,0,0.000000
1.690020,0,0,9996.086000,19.901000,0.000000,0.000000,0.000000,0,0.000000
1.700013,0,0,9993.475000,13.376000,0.000000,0.000000,0.000000,0,0.000000
1.710012,0,0,9998.900000,12.276000,0.000000,0.000000,0.000000,0,0.000000
1.720013,0,0,10000.956000,13.232000,0.000000,0.000000,0.000000,0,0.000000
1.730019,0,0,10005.734000,18.966000,0.000000,0.000000,0.000000,0,0.000000
1.740014,0,0,9994.641000,13.607000,0.000000,0.000000,0.000000,0,0.000000
1.750014,0,0,10000.678000,14.285000,0.000000,0.000000,0.000000,0,0.000000
1.760013,0,0,9998.494000,12.779000,0.000000,0.000000,0.000000,0,0.000000
1.770013,0,0,9999.919000,12.698000,0.000000,0.000000,0.000000,0,0.000000
1.780011,0,0,9998.696000,11.394000,0.000000,0.000000,0.000000,0,0.000000
1.790011,0,0,9999.549000,10.943000,0.000000,0.000000,0.000000,0,0.000000
1.800012,0,0,10000.641000,11.584000,0.000000,0.000000,0.000000,0,0.000000
1.810012,0,0,10000.012000,11.596000,0.000000,0.000000,0.000000,0,0.000000
1.820013,0,0,10001.697000,13.293000,0.000000,0.000000,0.000000,0,0.000000
1.830014,0,0,10000.345000,13.638000,0.000000,0.000000,0.000000,0,0.000000
1.840012,0,0,9997.900000,11.538000,0.000000,0.000000,0.000000,0,0.000000
1.850011,0,0,9999.530000,11.068000,0.000000,0.000000,0.000000,0,0.000000
1.860013,0,0,10001.975000,13.043000,0.000000,0.000000,0.000000,0,0.000000
