elapsed_s,step_index,pwm_percent,loop_period_us,late_us,raw_rpm,filtered_rpm,target_rpm,pwm,error_rpm,intended_mode,intended_fifo,fifo_active,condition
1.090006,0,0,9998.650000,5.917000,0.000000,0.000011,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
1.100007,0,0,10001.019000,6.936000,0.000000,0.000009,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
1.110007,0,0,9999.946000,6.882000,0.000000,0.000008,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
1.120007,0,0,10000.187000,7.069000,0.000000,0.000007,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
1.130007,0,0,10000.427000,7.496000,0.000000,0.000006,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
1.140007,0,0,9999.519000,7.015000,0.000000,0.000005,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
1.150013,0,0,10005.798000,12.813000,0.000000,0.000004,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
1.160008,0,0,9995.427000,8.240000,0.000000,0.000003,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
1.170007,0,0,9998.575000,6.815000,0.000000,0.000003,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
1.180007,0,0,10000.224000,7.039000,0.000000,0.000003,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
1.190007,0,0,10000.112000,7.151000,0.000000,0.000002,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
1.200010,0,0,10002.872000,10.023000,0.000000,0.000002,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
1.210008,0,0,9998.279000,8.302000,0.000000,0.000002,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
1.220007,0,0,9998.446000,6.748000,0.000000,0.000001,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
1.230007,0,0,10000.204000,6.952000,0.000000,0.000001,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
1.240007,0,0,10000.020000,6.972000,0.000000,0.000001,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
