elapsed_s,step_index,pwm_percent,loop_period_us,late_us,raw_rpm,filtered_rpm,target_rpm,pwm,error_rpm,intended_mode,intended_fifo,fifo_active,condition
0.560063,0,0,9996.548000,62.609000,0.000000,0.095096,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.570076,0,0,10012.918000,75.527000,0.000000,0.080832,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.580065,0,0,9989.845000,65.372000,0.000000,0.068707,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.590074,0,0,10008.825000,74.197000,0.000000,0.058401,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.600080,0,0,10006.011000,80.208000,0.000000,0.049641,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.610079,0,0,9998.511000,78.719000,0.000000,0.042195,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.620066,0,0,9987.252000,65.971000,0.000000,0.035865,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.630056,0,0,9990.178000,56.149000,0.000000,0.030486,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.640072,0,0,10016.158000,72.307000,0.000000,0.025913,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.650079,0,0,10007.122000,79.429000,0.000000,0.022026,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.660067,0,0,9987.808000,67.237000,0.000000,0.018722,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.670068,0,0,10000.548000,67.785000,0.000000,0.015914,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.680064,0,0,9996.585000,64.370000,0.000000,0.013527,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.690068,0,0,10003.233000,67.603000,0.000000,0.011498,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.700070,0,0,10002.159000,69.762000,0.000000,0.009773,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.710056,0,0,9986.308000,56.070000,0.000000,0.008307,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.720065,0,0,10008.567000,64.637000,0.000000,0.007061,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.730060,0,0,9995.252000,59.889000,0.000000,0.006002,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.740073,0,0,10013.603000,73.492000,0.000000,0.005102,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.750068,0,0,9994.586000,68.078000,0.000000,0.004336,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.760069,0,0,10000.511000,68.589000,0.000000,0.003686,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.770077,0,0,10008.603000,77.192000,0.000000,0.003133,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.780076,0,0,9999.215000,76.407000,0.000000,0.002663,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.790072,0,0,9995.234000,71.641000,0.000000,0.002264,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.800066,0,0,9994.363000,66.004000,0.000000,0.001924,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.810065,0,0,9998.715000,64.719000,0.000000,0.001635,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.820068,0,0,10003.715000,68.434000,0.000000,0.001390,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.830088,0,0,10019.973000,88.407000,0.000000,0.001182,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.840072,0,0,9983.327000,71.734000,0.000000,0.001004,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.850071,0,0,9999.381000,71.115000,0.000000,0.000854,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.860066,0,0,9995.123000,66.238000,0.000000,0.000726,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.870050,0,0,9984.141000,50.379000,0.000000,0.000617,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.880063,0,0,10012.381000,62.760000,0.000000,0.000524,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.890070,0,0,10007.696000,70.456000,0.000000,0.000446,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.900064,0,0,9993.975000,64.431000,0.000000,0.000379,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.910063,0,0,9998.252000,62.683000,0.000000,0.000322,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.920065,0,0,10002.011000,64.694000,0.000000,0.000274,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.930064,0,0,9999.363000,64.057000,0.000000,0.000233,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.940069,0,0,10004.955000,69.012000,0.000000,0.000198,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.950069,0,0,9999.882000,68.894000,0.000000,0.000168,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.960095,0,0,10025.677000,94.571000,0.000000,0.000143,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.970084,0,0,9989.178000,83.749000,0.000000,0.000121,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.980076,0,0,9992.678000,76.427000,0.000000,0.000103,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.990112,0,0,10035.418000,111.845000,0.000000,0.000088,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.000083,0,0,9970.919000,82.764000,0.000000,0.000075,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.010154,0,0,10071.602000,154.366000,0.000000,0.000063,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.020080,0,0,9925.236000,79.602000,0.000000,0.000054,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.030053,0,0,9973.123000,52.725000,0.000000,0.000046,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.040069,0,0,10016.233000,68.958000,0.000000,0.000039,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.050053,0,0,9984.085000,53.043000,0.000000,0.000033,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.060074,0,0,10020.955000,73.998000,0.000000,0.000028,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.070066,0,0,9991.845000,65.843000,0.000000,0.000024,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.080073,0,0,10007.492000,73.335000,0.000000,0.000020,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.090067,0,0,9994.049000,67.384000,0.000000,0.000017,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.100065,0,0,9997.511000,64.895000,0.000000,0.000015,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.110063,0,0,9997.956000,62.851000,0.000000,0.000012,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.120071,0,0,10008.011000,70.862000,0.000000,0.000011,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.130047,0,0,9976.141000,47.003000,0.000000,0.000009,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.140059,0,0,10011.918000,58.921000,0.000000,0.000008,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.150040,0,0,9981.531000,40.452000,0.000000,0.000007,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.160059,0,0,10018.307000,58.759000,0.000000,0.000006,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.170060,0,0,10001.066000,59.825000,0.000000,0.000005,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.180059,0,0,9998.826000,58.651000,0.000000,0.000004,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.190058,0,0,9999.715000,58.366000,0.000000,0.000003,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.200058,0,0,9999.919000,58.285000,0.000000,0.000003,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.210058,0,0,9999.974000,58.259000,0.000000,0.000002,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.220058,0,0,9999.956000,58.215000,0.000000,0.000002,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.230058,0,0,9999.826000,58.041000,0.000000,0.000002,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.240058,0,0,10000.418000,58.459000,0.000000,0.000002,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.250058,0,0,9999.845000,58.304000,0.000000,0.000001,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.260062,0,0,10003.900000,62.204000,0.000000,0.000001,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.270057,0,0,9995.233000,57.437000,0.000000,0.000001,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.280063,0,0,10005.808000,63.245000,0.000000,0.000001,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.290040,0,0,9976.937000,40.182000,0.000000,0.000001,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
