elapsed_s,step_index,pwm_percent,loop_period_us,late_us,raw_rpm,filtered_rpm,target_rpm,pwm,error_rpm
1.850030,0,0,9997.002000,29.881000,0.000000,0.000000,0.000000,0,0.000000
1.860033,0,0,10002.818000,32.699000,0.000000,0.000000,0.000000,0,0.000000
1.870031,0,0,9998.188000,30.887000,0.000000,0.000000,0.000000,0,0.000000
1.880023,0,0,9991.873000,22.760000,0.000000,0.000000,0.000000,0,0.000000
1.890027,0,0,10004.151000,26.911000,0.000000,0.000000,0.000000,0,0.000000
1.900024,0,0,9997.447000,24.358000,0.000000,0.000000,0.000000,0,0.000000
1.910023,0,0,9998.910000,23.268000,0.000000,0.000000,0.000000,0,0.000000
1.920024,0,0,10000.503000,23.771000,0.000000,0.000000,0.000000,0,0.000000
1.930027,0,0,10003.595000,27.366000,0.000000,0.000000,0.000000,0,0.000000
1.940028,0,0,10000.762000,28.128000,0.000000,0.000000,0.000000,0,0.000000
1.950031,0,0,10002.799000,30.927000,0.000000,0.000000,0.000000,0,0.000000
1.960024,0,0,9993.354000,24.281000,0.000000,0.000000,0.000000,0,0.000000
1.970035,0,0,10010.855000,35.136000,0.000000,0.000000,0.000000,0,0.000000
1.980029,0,0,9994.336000,29.472000,0.000000,0.000000,0.000000,0,0.000000
1.990033,0,0,10003.169000,32.641000,0.000000,0.000000,0.000000,0,0.000000
2.000058,0,0,10025.410000,58.051000,0.000000,0.000000,0.000000,0,0.000000
2.010061,0,0,10003.113000,61.164000,0.000000,0.000000,0.000000,0,0.000000
2.020048,0,0,9986.874000,48.038000,0.000000,0.000000,0.000000,0,0.000000
2.030053,0,0,10004.502000,52.540000,0.000000,0.000000,0.000000,0,0.000000
2.040030,0,0,9977.152000,29.692000,0.000000,0.000000,0.000000,0,0.000000
2.050026,0,0,9996.447000,26.139000,0.000000,0.000000,0.000000,0,0.000000
2.060050,0,0,10023.539000,49.678000,0.000000,0.000000,0.000000,0,0.000000
2.070052,0,0,10002.021000,51.699000,0.000000,0.000000,0.000000,0,0.000000
2.080051,0,0,9999.114000,50.813000,0.000000,0.000000,0.000000,0,0.000000
2.090054,0,0,10002.688000,53.501000,0.000000,0.000000,0.000000,0,0.000000
2.100083,0,0,10029.909000,83.410000,0.000000,0.000000,0.000000,0,0.000000
2.110041,0,0,9957.430000,40.840000,0.000000,0.000000,0.000000,0,0.000000
2.120041,0,0,9999.873000,40.713000,0.000000,0.000000,0.000000,0,0.000000
2.130048,0,0,10007.317000,48.030000,0.000000,0.000000,0.000000,0,0.000000
2.140014,0,0,9966.189000,14.219000,0.000000,0.000000,0.000000,0,0.000000
2.150015,0,0,10000.298000,14.517000,0.000000,0.000000,0.000000,0,0.000000
2.160014,0,0,9999.522000,14.039000,0.000000,0.000000,0.000000,0,0.000000
2.170013,0,0,9998.502000,12.541000,0.000000,0.000000,0.000000,0,0.000000
2.180024,0,0,10011.595000,24.136000,0.000000,0.000000,0.000000,0,0.000000
2.190030,0,0,10005.929000,30.065000,0.000000,0.000000,0.000000,0,0.000000
2.200015,0,0,9985.170000,15.235000,0.000000,0.000000,0.000000,0,0.000000
2.210030,0,0,10015.243000,30.478000,0.000000,0.000000,0.000000,0,0.000000
2.220028,0,0,9998.021000,28.499000,0.000000,0.000000,0.000000,0,0.000000
2.230027,0,0,9998.817000,27.316000,0.000000,0.000000,0.000000,0,0.000000
2.240028,0,0,10000.299000,27.615000,0.000000,0.000000,0.000000,0,0.000000
2.250029,0,0,10001.225000,28.840000,0.000000,0.000000,0.000000,0,0.000000
2.260029,0,0,10000.207000,29.047000,0.000000,0.000000,0.000000,0,0.000000
2.270034,0,0,10005.095000,34.142000,0.000000,0.000000,0.000000,0,0.000000
2.280026,0,0,9991.836000,25.978000,0.000000,0.000000,0.000000,0,0.000000
2.290030,0,0,10004.188000,30.166000,0.000000,0.000000,0.000000,0,0.000000
2.300026,0,0,9995.595000,25.761000,0.000000,0.000000,0.000000,0,0.000000
2.310030,0,0,10003.947000,29.708000,0.000000,0.000000,0.000000,0,0.000000
2.320026,0,0,9995.966000,25.674000,0.000000,0.000000,0.000000,0,0.000000
2.330025,0,0,9999.206000,24.880000,0.000000,0.000000,0.000000,0,0.000000
2.340023,0,0,9997.836000,22.716000,0.000000,0.000000,0.000000,0,0.000000
2.350033,0,0,10010.040000,32.756000,0.000000,0.000000,0.000000,0,0.000000
2.360032,0,0,9999.188000,31.944000,0.000000,0.000000,0.000000,0,0.000000
2.370023,0,0,9991.336000,23.280000,0.000000,0.000000,0.000000,0,0.000000
2.380025,0,0,10001.447000,24.727000,0.000000,0.000000,0.000000,0,0.000000
2.390033,0,0,10008.429000,33.156000,0.000000,0.000000,0.000000,0,0.000000
2.400027,0,0,9994.299000,27.455000,0.000000,0.000000,0.000000,0,0.000000
2.410030,0,0,10002.391000,29.846000,0.000000,0.000000,0.000000,0,0.000000
2.420028,0,0,9998.003000,27.849000,0.000000,0.000000,0.000000,0,0.000000
2.430029,0,0,10000.910000,28.759000,0.000000,0.000000,0.000000,0,0.000000
2.440025,0,0,9996.706000,25.465000,0.000000,0.000000,0.000000,0,0.000000
2.450029,0,0,10003.688000,29.153000,0.000000,0.000000,0.000000,0,0.000000
2.460027,0,0,9997.892000,27.045000,0.000000,0.000000,0.000000,0,0.000000
2.470030,0,0,10002.484000,29.529000,0.000000,0.000000,0.000000,0,0.000000
2.480026,0,0,9996.317000,25.846000,0.000000,0.000000,0.000000,0,0.000000
2.490032,0,0,10006.355000,32.201000,0.000000,0.000000,0.000000,0,0.000000
2.500029,0,0,9996.503000,28.704000,0.000000,0.000000,0.000000,0,0.000000
2.510028,0,0,9999.447000,28.151000,0.000000,0.000000,0.000000,0,0.000000
2.520031,0,0,10002.614000,30.765000,0.000000,0.000000,0.000000,0,0.000000
2.530029,0,0,9998.687000,29.452000,0.000000,0.000000,0.000000,0,0.000000
2.540028,0,0,9998.911000,28.363000,0.000000,0.000000,0.000000,0,0.000000
2.550031,0,0,10002.521000,30.884000,0.000000,0.000000,0.000000,0,0.000000
2.560029,0,0,9997.891000,28.775000,0.000000,0.000000,0.000000,0,0.000000
